ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
1110976,8346,11,7.8,11:25:03,2021/03/24,83698,1,1,24,2021-03-24 11:25:03.000,1616568903,Operation,0,12,1
1110978,8341,11,0.2,11:25:11,2021/03/24,83698,1,1,24,2021-03-24 11:25:11.000,1616568911,Operation,0,12,1
1110979,8343,11,66.0,11:25:19,2021/03/24,83698,1,1,24,2021-03-24 11:25:19.000,1616568919,Operation,0,12,1
1110980,8344,11,-205.0,11:25:23,2021/03/24,83698,1,1,24,2021-03-24 11:25:23.000,1616568923,Operation,0,12,1
1110981,8342,11,12.3,11:25:28,2021/03/24,83698,1,1,24,2021-03-24 11:25:28.000,1616568928,Operation,0,12,1
1110984,9286,11,7.5,11:25:42,2021/03/24,83698,1,1,24,2021-03-24 11:25:42.000,1616568942,Operation,0,12,1
1110985,9287,11,1.35,11:25:46,2021/03/24,83698,1,1,24,2021-03-24 11:25:46.000,1616568946,Operation,0,12,1
1111034,8346,11,7.8,14:14:22,2021/03/24,83698,1,1,24,2021-03-24 14:14:22.000,1616579062,Operation,0,12,1
1111036,8341,11,0.2,14:14:33,2021/03/24,83698,1,1,24,2021-03-24 14:14:33.000,1616579073,Operation,0,12,1
1111037,8343,11,67.0,14:14:37,2021/03/24,83698,1,1,24,2021-03-24 14:14:37.000,1616579077,Operation,0,12,1
1111038,8344,11,-205.0,14:14:41,2021/03/24,83698,1,1,24,2021-03-24 14:14:41.000,1616579081,Operation,0,12,1
1111039,8342,11,13.3,14:14:50,2021/03/24,83698,1,1,24,2021-03-24 14:14:50.000,1616579090,Operation,0,12,1
1111042,9286,11,7.6,14:15:01,2021/03/24,83698,1,1,24,2021-03-24 14:15:01.000,1616579101,Operation,0,12,1
1111043,9287,11,1.34,14:15:06,2021/03/24,83698,1,1,24,2021-03-24 14:15:06.000,1616579106,Operation,0,12,1
1111205,8346,11,7.8,17:36:05,2021/03/24,83698,1,1,24,2021-03-24 17:36:05.000,1616591165,Operation,0,12,1
1111207,8341,11,0.22,17:36:26,2021/03/24,83698,1,1,24,2021-03-24 17:36:26.000,1616591186,Operation,0,12,1
1111208,8343,11,65.0,17:36:35,2021/03/24,83698,1,1,24,2021-03-24 17:36:35.000,1616591195,Operation,0,12,1
1111209,8344,11,-205.0,17:36:39,2021/03/24,83698,1,1,24,2021-03-24 17:36:39.000,1616591199,Operation,0,12,1
1111210,8342,11,12.2,17:36:51,2021/03/24,83698,1,1,24,2021-03-24 17:36:51.000,1616591211,Operation,0,12,1
1111213,9286,11,8.2,17:37:52,2021/03/24,83698,1,1,24,2021-03-24 17:37:52.000,1616591272,Operation,0,12,1
1111214,9287,11,1.36,17:38:29,2021/03/24,83698,1,1,24,2021-03-24 17:38:29.000,1616591309,Operation,0,12,1
1111276,8346,11,7.8,20:14:20,2021/03/24,83712,1,1,24,2021-03-24 20:14:20.000,1616600660,Operation,0,12,1
1111278,8341,11,0.22,20:14:31,2021/03/24,83712,1,1,24,2021-03-24 20:14:31.000,1616600671,Operation,0,12,1
1111279,8343,11,63.0,20:14:37,2021/03/24,83712,1,1,24,2021-03-24 20:14:37.000,1616600677,Operation,0,12,1
1111280,8344,11,-200.0,20:14:43,2021/03/24,83712,1,1,24,2021-03-24 20:14:43.000,1616600683,Operation,0,12,1
1111281,8342,11,12.3,20:15:18,2021/03/24,83712,1,1,24,2021-03-24 20:15:18.000,1616600718,Operation,0,12,1
1111284,9286,11,8.1,20:15:28,2021/03/24,83712,1,1,24,2021-03-24 20:15:28.000,1616600728,Operation,0,12,1
1111285,9287,11,1.37,20:15:36,2021/03/24,83712,1,1,24,2021-03-24 20:15:36.000,1616600736,Operation,0,12,1
1111346,8346,11,7.8,23:05:14,2021/03/24,83809,1,1,24,2021-03-24 23:05:14.000,1616610914,Operation,0,12,1
1111348,8341,11,0.23,23:05:34,2021/03/24,83809,1,1,24,2021-03-24 23:05:34.000,1616610934,Operation,0,12,1
1111349,8343,11,64.0,23:05:56,2021/03/24,83809,1,1,24,2021-03-24 23:05:56.000,1616610956,Operation,0,12,1
1111350,8344,11,-200.0,23:06:02,2021/03/24,83809,1,1,24,2021-03-24 23:06:02.000,1616610962,Operation,0,12,1
1111351,8342,11,12.3,23:06:11,2021/03/24,83809,1,1,24,2021-03-24 23:06:11.000,1616610971,Operation,0,12,1
1111354,9286,11,8.0,23:06:35,2021/03/24,83809,1,1,24,2021-03-24 23:06:35.000,1616610995,Operation,0,12,1
1111355,9287,11,1.39,23:06:49,2021/03/24,83809,1,1,24,2021-03-24 23:06:49.000,1616611009,Operation,0,12,1
1111495,8346,11,7.8,02:12:30,2021/03/25,83809,1,1,24,2021-03-25 02:12:30.000,1616622150,Operation,0,12,1
1111497,8341,11,0.23,02:12:47,2021/03/25,83809,1,1,24,2021-03-25 02:12:47.000,1616622167,Operation,0,12,1
1111498,8343,11,62.0,02:13:32,2021/03/25,83809,1,1,24,2021-03-25 02:13:32.000,1616622212,Operation,0,12,1
1111499,8344,11,-200.0,02:13:39,2021/03/25,83809,1,1,24,2021-03-25 02:13:39.000,1616622219,Operation,0,12,1
1111500,8342,11,12.3,02:13:49,2021/03/25,83809,1,1,24,2021-03-25 02:13:49.000,1616622229,Operation,0,12,1
1111503,9286,11,8.0,02:14:12,2021/03/25,83809,1,1,24,2021-03-25 02:14:12.000,1616622252,Operation,0,12,1
1111504,9287,11,1.41,02:14:30,2021/03/25,83809,1,1,24,2021-03-25 02:14:30.000,1616622270,Operation,0,12,1
1111571,8346,11,7.8,05:11:22,2021/03/25,83712,1,1,24,2021-03-25 05:11:22.000,1616632882,Operation,0,12,1
1111573,8341,11,0.22,05:11:31,2021/03/25,83712,1,1,24,2021-03-25 05:11:31.000,1616632891,Operation,0,12,1
1111574,8343,11,63.0,05:11:38,2021/03/25,83712,1,1,24,2021-03-25 05:11:38.000,1616632898,Operation,0,12,1
1111575,8344,11,-200.0,05:11:43,2021/03/25,83712,1,1,24,2021-03-25 05:11:43.000,1616632903,Operation,0,12,1
1111576,8342,11,12.3,05:11:48,2021/03/25,83712,1,1,24,2021-03-25 05:11:48.000,1616632908,Operation,0,12,1
1111579,9286,11,8.1,05:11:59,2021/03/25,83712,1,1,24,2021-03-25 05:11:59.000,1616632919,Operation,0,12,1
1111580,9287,11,1.38,05:12:06,2021/03/25,83712,1,1,24,2021-03-25 05:12:06.000,1616632926,Operation,0,12,1
1111758,8346,11,7.8,08:38:46,2021/03/25,83823,1,1,24,2021-03-25 08:38:46.000,1616645326,Operation,0,12,1
1111760,8341,11,0.23,08:40:05,2021/03/25,83823,1,1,24,2021-03-25 08:40:05.000,1616645405,Operation,0,12,1
1111761,8343,11,62.0,08:40:20,2021/03/25,83823,1,1,24,2021-03-25 08:40:20.000,1616645420,Operation,0,12,1
1111762,8344,11,-205.0,08:41:06,2021/03/25,83823,1,1,24,2021-03-25 08:41:06.000,1616645466,Operation,0,12,1
1111763,8342,11,12.3,08:41:12,2021/03/25,83823,1,1,24,2021-03-25 08:41:12.000,1616645472,Operation,0,12,1
1111859,8346,11,7.8,11:30:40,2021/03/25,83823,1,1,24,2021-03-25 11:30:40.000,1616655640,Operation,0,12,1
1111861,8341,11,0.23,11:31:48,2021/03/25,83823,1,1,24,2021-03-25 11:31:48.000,1616655708,Operation,0,12,1
1111862,8343,11,64.0,11:32:00,2021/03/25,83823,1,1,24,2021-03-25 11:32:00.000,1616655720,Operation,0,12,1
1111863,8344,11,-205.0,11:32:08,2021/03/25,83823,1,1,24,2021-03-25 11:32:08.000,1616655728,Operation,0,12,1
1111864,8342,11,12.3,11:32:22,2021/03/25,83823,1,1,24,2021-03-25 11:32:22.000,1616655742,Operation,0,12,1
1111867,9286,11,8.1,11:32:46,2021/03/25,83823,1,1,24,2021-03-25 11:32:46.000,1616655766,Operation,0,12,1
1111868,9287,11,1.38,11:32:54,2021/03/25,83823,1,1,24,2021-03-25 11:32:54.000,1616655774,Operation,0,12,1
1111933,8346,11,7.8,14:27:06,2021/03/25,83823,1,1,24,2021-03-25 14:27:06.000,1616666226,Operation,0,12,1
1111934,8341,11,0.22,14:27:43,2021/03/25,83823,1,1,24,2021-03-25 14:27:43.000,1616666263,Operation,0,12,1
1111935,8343,11,65.0,14:27:50,2021/03/25,83823,1,1,24,2021-03-25 14:27:50.000,1616666270,Operation,0,12,1
1111936,8344,11,-205.0,14:27:56,2021/03/25,83823,1,1,24,2021-03-25 14:27:56.000,1616666276,Operation,0,12,1
1111937,8342,11,12.3,14:27:57,2021/03/25,83823,1,1,24,2021-03-25 14:27:57.000,1616666277,Operation,0,12,1
1111998,8346,11,7.9,17:08:19,2021/03/25,83823,1,1,24,2021-03-25 17:08:19.000,1616675899,Operation,0,12,1
1112000,8341,11,0.23,17:08:32,2021/03/25,83823,1,1,24,2021-03-25 17:08:32.000,1616675912,Operation,0,12,1
1112001,8343,11,64.0,17:08:51,2021/03/25,83823,1,1,24,2021-03-25 17:08:51.000,1616675931,Operation,0,12,1
1112002,8344,11,-205.0,17:08:58,2021/03/25,83823,1,1,24,2021-03-25 17:08:58.000,1616675938,Operation,0,12,1
1112003,8342,11,12.3,17:09:05,2021/03/25,83823,1,1,24,2021-03-25 17:09:05.000,1616675945,Operation,0,12,1
1112006,9286,11,8.0,17:09:25,2021/03/25,83823,1,1,24,2021-03-25 17:09:25.000,1616675965,Operation,0,12,1
1112007,9287,11,1.38,17:09:37,2021/03/25,83823,1,1,24,2021-03-25 17:09:37.000,1616675977,Operation,0,12,1
1127866,9375,11,45.0,20:14:34,2021/03/25,83741,1,1,21,2021-03-25 20:14:34.000,1616687074,Operation,0,12,1
1127938,9375,11,49.0,23:13:46,2021/03/25,83776,1,1,21,2021-03-25 23:13:46.000,1616697826,Operation,0,12,1
1131006,8346,11,7.8,20:35:21,2021/03/25,83804,1,1,24,2021-03-25 20:35:21.000,1616688321,Operation,0,12,1
1131008,8341,11,0.22,20:36:48,2021/03/25,83804,1,1,24,2021-03-25 20:36:48.000,1616688408,Operation,0,12,1
1091995,8342,11,12.3,20:14:51,2021/03/23,83825,1,1,24,2021-03-23 20:14:51.000,1616514291,Operation,0,12,1
1092150,8346,11,7.8,23:43:33,2021/03/23,83793,1,1,24,2021-03-23 23:43:33.000,1616526813,Operation,0,12,1
1092151,9286,11,8.0,23:43:53,2021/03/23,83793,1,1,24,2021-03-23 23:43:53.000,1616526833,Operation,0,12,1
1092161,8341,11,0.24,23:46:52,2021/03/23,83793,1,1,24,2021-03-23 23:46:52.000,1616527012,Operation,0,12,1
1092162,9287,11,1.38,23:47:13,2021/03/23,83793,1,1,24,2021-03-23 23:47:13.000,1616527033,Operation,0,12,1
1092163,8343,11,64.0,23:47:37,2021/03/23,83793,1,1,24,2021-03-23 23:47:37.000,1616527057,Operation,0,12,1
1092164,8344,11,-205.0,23:47:55,2021/03/23,83793,1,1,24,2021-03-23 23:47:55.000,1616527075,Operation,0,12,1
1092165,8342,11,12.3,23:48:01,2021/03/23,83793,1,1,24,2021-03-23 23:48:01.000,1616527081,Operation,0,12,1
1092258,9286,11,8.0,02:23:50,2021/03/24,83793,1,1,24,2021-03-24 02:23:50.000,1616536430,Operation,0,12,1
1092259,9287,11,1.38,02:23:55,2021/03/24,83793,1,1,24,2021-03-24 02:23:55.000,1616536435,Operation,0,12,1
1092260,8346,11,7.8,02:24:23,2021/03/24,83793,1,1,24,2021-03-24 02:24:23.000,1616536463,Operation,0,12,1
1092262,8341,11,0.24,02:24:55,2021/03/24,83793,1,1,24,2021-03-24 02:24:55.000,1616536495,Operation,0,12,1
1092263,8343,11,64.0,02:25:37,2021/03/24,83793,1,1,24,2021-03-24 02:25:37.000,1616536537,Operation,0,12,1
1092264,8344,11,-205.0,02:25:45,2021/03/24,83793,1,1,24,2021-03-24 02:25:45.000,1616536545,Operation,0,12,1
1092265,8342,11,12.3,02:25:46,2021/03/24,83793,1,1,24,2021-03-24 02:25:46.000,1616536546,Operation,0,12,1
1092294,8346,11,7.8,05:02:50,2021/03/24,83825,1,1,24,2021-03-24 05:02:50.000,1616545970,Operation,0,12,1
1092296,8341,11,0.2,05:04:01,2021/03/24,83825,1,1,24,2021-03-24 05:04:01.000,1616546041,Operation,0,12,1
1092297,8343,11,68.0,05:04:15,2021/03/24,83825,1,1,24,2021-03-24 05:04:15.000,1616546055,Operation,0,12,1
1092298,8344,11,-205.0,05:04:21,2021/03/24,83825,1,1,24,2021-03-24 05:04:21.000,1616546061,Operation,0,12,1
1092299,8342,11,12.3,05:04:26,2021/03/24,83825,1,1,24,2021-03-24 05:04:26.000,1616546066,Operation,0,12,1
1092302,9286,11,8.0,05:04:44,2021/03/24,83825,1,1,24,2021-03-24 05:04:44.000,1616546084,Operation,0,12,1
1092303,9287,11,1.43,05:04:53,2021/03/24,83825,1,1,24,2021-03-24 05:04:53.000,1616546093,Operation,0,12,1
1092480,9375,11,49.0,20:48:14,2021/03/23,83715,1,1,21,2021-03-23 20:48:14.000,1616516294,Operation,0,12,1
1092609,9375,11,57.0,23:19:53,2021/03/23,83715,1,1,21,2021-03-23 23:19:53.000,1616525393,Operation,0,12,1
1092852,9375,11,55.0,05:57:08,2021/03/24,83715,1,1,21,2021-03-24 05:57:08.000,1616549228,Operation,0,12,1
1098018,9375,11,44.0,08:18:15,2021/03/24,83741,1,1,21,2021-03-24 08:18:15.000,1616557695,Operation,0,12,1
1098147,9375,11,52.0,11:26:16,2021/03/24,83776,1,1,21,2021-03-24 11:26:16.000,1616568976,Operation,0,12,1
1098276,9375,11,49.0,14:05:42,2021/03/24,83741,1,1,21,2021-03-24 14:05:42.000,1616578542,Operation,0,12,1
1098405,9375,11,49.0,17:10:22,2021/03/24,83776,1,1,21,2021-03-24 17:10:22.000,1616589622,Operation,0,12,1
1098534,9375,11,50.0,20:17:02,2021/03/24,83706,1,1,21,2021-03-24 20:17:02.000,1616600822,Operation,0,12,1
1098663,9375,11,48.0,23:11:42,2021/03/24,83706,1,1,21,2021-03-24 23:11:42.000,1616611302,Operation,0,12,1
1098792,9375,11,46.0,02:33:23,2021/03/25,83706,1,1,21,2021-03-25 02:33:23.000,1616623403,Operation,0,12,1
1098921,9375,11,46.0,05:28:46,2021/03/25,83769,1,1,21,2021-03-25 05:28:46.000,1616633926,Operation,0,12,1
1138229,8346,11,0.0,23:10:10,2021/03/27,83825,1,1,24,2021-03-27 23:10:10.000,1616870410,Operation,0,12,1
1138230,9286,11,7.7,23:10:39,2021/03/27,83825,1,1,24,2021-03-27 23:10:39.000,1616870439,Operation,0,12,1
1138232,8341,11,0.22,23:11:16,2021/03/27,83825,1,1,24,2021-03-27 23:11:16.000,1616870476,Operation,0,12,1
1138233,9287,11,1.5,23:11:22,2021/03/27,83825,1,1,24,2021-03-27 23:11:22.000,1616870482,Operation,0,12,1
1138234,8343,11,47.5,23:11:28,2021/03/27,83825,1,1,24,2021-03-27 23:11:28.000,1616870488,Operation,0,12,1
1138235,8344,11,-230.0,23:11:58,2021/03/27,83825,1,1,24,2021-03-27 23:11:58.000,1616870518,Operation,0,12,1
1138236,8342,11,11.8,23:12:24,2021/03/27,83825,1,1,24,2021-03-27 23:12:24.000,1616870544,Operation,0,12,1
1157551,8346,11,0.0,08:47:07,2021/03/28,83804,1,1,24,2021-03-28 08:47:07.000,1616905027,Operation,0,12,1
1131009,8343,11,60.0,20:37:22,2021/03/25,83804,1,1,24,2021-03-25 20:37:22.000,1616688442,Operation,0,12,1
1131010,8344,11,-200.0,20:37:43,2021/03/25,83804,1,1,24,2021-03-25 20:37:43.000,1616688463,Operation,0,12,1
1131011,8342,11,12.2,20:38:03,2021/03/25,83804,1,1,24,2021-03-25 20:38:03.000,1616688483,Operation,0,12,1
1131014,9286,11,8.0,20:39:04,2021/03/25,83804,1,1,24,2021-03-25 20:39:04.000,1616688544,Operation,0,12,1
1131015,9287,11,1.35,20:39:30,2021/03/25,83804,1,1,24,2021-03-25 20:39:30.000,1616688570,Operation,0,12,1
1131169,9286,11,8.1,23:45:57,2021/03/25,83804,1,1,24,2021-03-25 23:45:57.000,1616699757,Operation,0,12,1
1131170,9287,11,1.35,23:46:03,2021/03/25,83804,1,1,24,2021-03-25 23:46:03.000,1616699763,Operation,0,12,1
1131171,8346,11,7.8,23:46:09,2021/03/25,83804,1,1,24,2021-03-25 23:46:09.000,1616699769,Operation,0,12,1
1131173,8341,11,0.24,23:46:17,2021/03/25,83804,1,1,24,2021-03-25 23:46:17.000,1616699777,Operation,0,12,1
1131174,8343,11,64.0,23:46:34,2021/03/25,83804,1,1,24,2021-03-25 23:46:34.000,1616699794,Operation,0,12,1
1131175,8344,11,-205.0,23:46:39,2021/03/25,83804,1,1,24,2021-03-25 23:46:39.000,1616699799,Operation,0,12,1
1131176,8342,11,12.2,23:46:42,2021/03/25,83804,1,1,24,2021-03-25 23:46:42.000,1616699802,Operation,0,12,1
1131512,9286,11,7.8,20:31:19,2021/03/26,83808,1,1,24,2021-03-26 20:31:19.000,1616774479,Operation,0,12,1
1131513,9287,11,1.52,20:31:34,2021/03/26,83808,1,1,24,2021-03-26 20:31:34.000,1616774494,Operation,0,12,1
1169076,8346,11,0.0,20:40:12,2021/03/29,83804,1,1,24,2021-03-29 20:40:12.000,1617034212,Operation,0,12,1
1169077,9286,11,8.0,20:40:18,2021/03/29,83804,1,1,24,2021-03-29 20:40:18.000,1617034218,Operation,0,12,1
1169079,8341,11,0.3,20:40:48,2021/03/29,83804,1,1,24,2021-03-29 20:40:48.000,1617034248,Operation,0,12,1
1169080,9287,11,1.6,20:41:09,2021/03/29,83804,1,1,24,2021-03-29 20:41:09.000,1617034269,Operation,0,12,1
1169081,8343,11,36.0,20:41:20,2021/03/29,83804,1,1,24,2021-03-29 20:41:20.000,1617034280,Operation,0,12,1
1169082,8344,11,-240.0,20:41:38,2021/03/29,83804,1,1,24,2021-03-29 20:41:38.000,1617034298,Operation,0,12,1
1169083,8342,11,11.7,20:41:56,2021/03/29,83804,1,1,24,2021-03-29 20:41:56.000,1617034316,Operation,0,12,1
1169128,8346,11,0.0,23:06:20,2021/03/29,83804,1,1,24,2021-03-29 23:06:20.000,1617042980,Operation,0,12,1
1169129,9286,11,8.0,23:06:23,2021/03/29,83804,1,1,24,2021-03-29 23:06:23.000,1617042983,Operation,0,12,1
1169131,8341,11,0.3,23:06:31,2021/03/29,83804,1,1,24,2021-03-29 23:06:31.000,1617042991,Operation,0,12,1
1169132,9287,11,1.6,23:06:35,2021/03/29,83804,1,1,24,2021-03-29 23:06:35.000,1617042995,Operation,0,12,1
1169133,8343,11,35.0,23:06:42,2021/03/29,83804,1,1,24,2021-03-29 23:06:42.000,1617043002,Operation,0,12,1
1169134,8344,11,-240.0,23:06:49,2021/03/29,83804,1,1,24,2021-03-29 23:06:49.000,1617043009,Operation,0,12,1
1169135,8342,11,11.7,23:06:53,2021/03/29,83804,1,1,24,2021-03-29 23:06:53.000,1617043013,Operation,0,12,1
1169140,8346,11,0.0,02:31:36,2021/03/30,83804,1,1,24,2021-03-30 02:31:36.000,1617055296,Operation,0,12,1
1169141,9286,11,8.0,02:31:41,2021/03/30,83804,1,1,24,2021-03-30 02:31:41.000,1617055301,Operation,0,12,1
1169143,8341,11,0.3,02:31:52,2021/03/30,83804,1,1,24,2021-03-30 02:31:52.000,1617055312,Operation,0,12,1
1169144,9287,11,1.58,02:31:59,2021/03/30,83804,1,1,24,2021-03-30 02:31:59.000,1617055319,Operation,0,12,1
1169145,8343,11,34.0,02:32:06,2021/03/30,83804,1,1,24,2021-03-30 02:32:06.000,1617055326,Operation,0,12,1
1169146,8344,11,-240.0,02:32:28,2021/03/30,83804,1,1,24,2021-03-30 02:32:28.000,1617055348,Operation,0,12,1
1169147,8342,11,11.7,02:32:33,2021/03/30,83804,1,1,24,2021-03-30 02:32:33.000,1617055353,Operation,0,12,1
1169170,8346,11,0.0,06:01:19,2021/03/30,83804,1,1,24,2021-03-30 06:01:19.000,1617067879,Operation,0,12,1
1169171,9286,11,8.0,06:01:23,2021/03/30,83804,1,1,24,2021-03-30 06:01:23.000,1617067883,Operation,0,12,1
1169173,8341,11,0.3,06:01:40,2021/03/30,83804,1,1,24,2021-03-30 06:01:40.000,1617067900,Operation,0,12,1
1169174,9287,11,1.58,06:01:45,2021/03/30,83804,1,1,24,2021-03-30 06:01:45.000,1617067905,Operation,0,12,1
1169175,8343,11,34.0,06:01:55,2021/03/30,83804,1,1,24,2021-03-30 06:01:55.000,1617067915,Operation,0,12,1
1169176,8344,11,-240.0,06:02:06,2021/03/30,83804,1,1,24,2021-03-30 06:02:06.000,1617067926,Operation,0,12,1
1157552,9286,11,8.0,08:47:19,2021/03/28,83804,1,1,24,2021-03-28 08:47:19.000,1616905039,Operation,0,12,1
1157554,8341,11,0.26,08:48:29,2021/03/28,83804,1,1,24,2021-03-28 08:48:29.000,1616905109,Operation,0,12,1
1157555,9287,11,1.58,08:49:01,2021/03/28,83804,1,1,24,2021-03-28 08:49:01.000,1616905141,Operation,0,12,1
1157556,8343,11,39.0,08:49:12,2021/03/28,83804,1,1,24,2021-03-28 08:49:12.000,1616905152,Operation,0,12,1
1157557,8344,11,-240.0,08:49:33,2021/03/28,83804,1,1,24,2021-03-28 08:49:33.000,1616905173,Operation,0,12,1
1157558,8342,11,11.7,08:50:00,2021/03/28,83804,1,1,24,2021-03-28 08:50:00.000,1616905200,Operation,0,12,1
1157584,8346,11,0.0,11:44:19,2021/03/28,83804,1,1,24,2021-03-28 11:44:19.000,1616915659,Operation,0,12,1
1157585,9286,11,8.0,11:46:48,2021/03/28,83804,1,1,24,2021-03-28 11:46:48.000,1616915808,Operation,0,12,1
1157587,8341,11,0.26,11:47:42,2021/03/28,83804,1,1,24,2021-03-28 11:47:42.000,1616915862,Operation,0,12,1
1157588,9287,11,1.58,11:47:55,2021/03/28,83804,1,1,24,2021-03-28 11:47:55.000,1616915875,Operation,0,12,1
1157589,8343,11,38.0,11:47:59,2021/03/28,83804,1,1,24,2021-03-28 11:47:59.000,1616915879,Operation,0,12,1
1157590,8344,11,-240.0,11:48:15,2021/03/28,83804,1,1,24,2021-03-28 11:48:15.000,1616915895,Operation,0,12,1
1157591,8342,11,11.7,11:48:22,2021/03/28,83804,1,1,24,2021-03-28 11:48:22.000,1616915902,Operation,0,12,1
1157605,8346,11,0.0,14:46:09,2021/03/28,83804,1,1,24,2021-03-28 14:46:09.000,1616926569,Operation,0,12,1
1157606,9286,11,8.0,14:46:12,2021/03/28,83804,1,1,24,2021-03-28 14:46:12.000,1616926572,Operation,0,12,1
1157608,8341,11,0.24,14:46:25,2021/03/28,83804,1,1,24,2021-03-28 14:46:25.000,1616926585,Operation,0,12,1
1157609,9287,11,1.58,14:46:31,2021/03/28,83804,1,1,24,2021-03-28 14:46:31.000,1616926591,Operation,0,12,1
1157610,8343,11,39.0,14:46:36,2021/03/28,83804,1,1,24,2021-03-28 14:46:36.000,1616926596,Operation,0,12,1
1157611,8344,11,-240.0,14:46:42,2021/03/28,83804,1,1,24,2021-03-28 14:46:42.000,1616926602,Operation,0,12,1
1157612,8342,11,11.7,14:46:47,2021/03/28,83804,1,1,24,2021-03-28 14:46:47.000,1616926607,Operation,0,12,1
1157669,8346,11,0.0,17:45:41,2021/03/28,83804,1,1,24,2021-03-28 17:45:41.000,1616937341,Operation,0,12,1
1157670,9286,11,8.0,17:46:07,2021/03/28,83804,1,1,24,2021-03-28 17:46:07.000,1616937367,Operation,0,12,1
1157672,8341,11,0.25,17:46:42,2021/03/28,83804,1,1,24,2021-03-28 17:46:42.000,1616937402,Operation,0,12,1
1157673,9287,11,1.58,17:46:59,2021/03/28,83804,1,1,24,2021-03-28 17:46:59.000,1616937419,Operation,0,12,1
1157674,8343,11,43.0,17:47:10,2021/03/28,83804,1,1,24,2021-03-28 17:47:10.000,1616937430,Operation,0,12,1
1157675,8344,11,-240.0,17:47:19,2021/03/28,83804,1,1,24,2021-03-28 17:47:19.000,1616937439,Operation,0,12,1
1157676,8342,11,11.7,17:47:23,2021/03/28,83804,1,1,24,2021-03-28 17:47:23.000,1616937443,Operation,0,12,1
1157766,8341,11,0.28,08:28:40,2021/03/29,83808,1,1,24,2021-03-29 08:28:40.000,1616990320,Operation,0,12,1
1157767,9287,11,1.6,08:28:50,2021/03/29,83808,1,1,24,2021-03-29 08:28:50.000,1616990330,Operation,0,12,1
1157768,8343,11,43.0,08:28:58,2021/03/29,83808,1,1,24,2021-03-29 08:28:58.000,1616990338,Operation,0,12,1
1157769,8344,11,-240.0,08:29:05,2021/03/29,83808,1,1,24,2021-03-29 08:29:05.000,1616990345,Operation,0,12,1
1157770,8342,11,11.7,08:29:13,2021/03/29,83808,1,1,24,2021-03-29 08:29:13.000,1616990353,Operation,0,12,1
1157973,8341,11,0.28,17:18:44,2021/03/29,83808,1,1,24,2021-03-29 17:18:44.000,1617022124,Operation,0,12,1
1157974,9287,11,1.6,17:18:44,2021/03/29,83808,1,1,24,2021-03-29 17:18:44.000,1617022124,Operation,0,12,1
1157975,8343,11,43.0,17:18:45,2021/03/29,83808,1,1,24,2021-03-29 17:18:45.000,1617022125,Operation,0,12,1
1157976,8344,11,-230.0,17:18:57,2021/03/29,83808,1,1,24,2021-03-29 17:18:57.000,1617022137,Operation,0,12,1
1157977,8342,11,11.7,17:18:59,2021/03/29,83808,1,1,24,2021-03-29 17:18:59.000,1617022139,Operation,0,12,1
1175231,9375,11,50.0,14:35:31,2021/03/31,83736,1,1,21,2021-03-31 14:35:31.000,1617185131,Operation,0,12,1
1175303,9375,11,48.0,18:00:50,2021/03/31,83706,1,1,21,2021-03-31 18:00:50.000,1617197450,Operation,0,12,1
1179307,9375,11,51.0,20:19:43,2021/03/31,83737,1,1,21,2021-03-31 20:19:43.000,1617205783,Operation,0,12,1
1179379,9375,11,43.0,23:26:44,2021/03/31,83737,1,1,21,2021-03-31 23:26:44.000,1617217004,Operation,0,12,1
1179451,9375,11,45.0,02:35:20,2021/04/01,83737,1,1,21,2021-04-01 02:35:20.000,1617228320,Operation,0,12,1
1179523,9375,11,48.0,05:12:39,2021/04/01,83737,1,1,21,2021-04-01 05:12:39.000,1617237759,Operation,0,12,1
1181321,8346,11,0.0,08:30:44,2021/03/31,83736,1,1,24,2021-03-31 08:30:44.000,1617163244,Operation,0,12,1
1181322,9286,11,7.8,08:30:55,2021/03/31,83736,1,1,24,2021-03-31 08:30:55.000,1617163255,Operation,0,12,1
1181324,8341,11,0.33,08:31:50,2021/03/31,83736,1,1,24,2021-03-31 08:31:50.000,1617163310,Operation,0,12,1
1181325,9287,11,1.6,08:32:03,2021/03/31,83736,1,1,24,2021-03-31 08:32:03.000,1617163323,Operation,0,12,1
1181326,8343,11,35.0,08:32:13,2021/03/31,83736,1,1,24,2021-03-31 08:32:13.000,1617163333,Operation,0,12,1
1181327,8344,11,-250.0,08:32:33,2021/03/31,83736,1,1,24,2021-03-31 08:32:33.000,1617163353,Operation,0,12,1
1181328,8342,11,11.6,08:33:19,2021/03/31,83736,1,1,24,2021-03-31 08:33:19.000,1617163399,Operation,0,12,1
1181411,8346,11,7.8,11:04:33,2021/03/31,83712,1,1,24,2021-03-31 11:04:33.000,1617172473,Operation,0,12,1
1181412,9286,11,8.1,11:04:39,2021/03/31,83712,1,1,24,2021-03-31 11:04:39.000,1617172479,Operation,0,12,1
