ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
1059914,9363,11,20.0,14:06:26,2021/03/21,83770,1,1,21,2021-03-21 14:06:26.000,1616322986,Operation,0,12,1
1059915,9364,11,58.0,14:06:31,2021/03/21,83770,1,1,21,2021-03-21 14:06:31.000,1616322991,Operation,0,12,1
1059916,9365,11,29.0,14:06:38,2021/03/21,83770,1,1,21,2021-03-21 14:06:38.000,1616322998,Operation,0,12,1
1059917,9366,11,22.0,14:06:42,2021/03/21,83770,1,1,21,2021-03-21 14:06:42.000,1616323002,Operation,0,12,1
1059918,9367,11,12.0,14:06:46,2021/03/21,83770,1,1,21,2021-03-21 14:06:46.000,1616323006,Operation,0,12,1
1059923,9371,11,62.0,14:07:25,2021/03/21,83770,1,1,21,2021-03-21 14:07:25.000,1616323045,Operation,0,12,1
1059924,9372,11,61.0,14:07:29,2021/03/21,83770,1,1,21,2021-03-21 14:07:29.000,1616323049,Operation,0,12,1
1059925,9373,11,56.0,14:07:33,2021/03/21,83770,1,1,21,2021-03-21 14:07:33.000,1616323053,Operation,0,12,1
1060021,9343,11,96.0,17:03:25,2021/03/21,83770,1,1,21,2021-03-21 17:03:25.000,1616333605,Operation,0,12,1
1060022,9344,11,9.0,17:03:31,2021/03/21,83770,1,1,21,2021-03-21 17:03:31.000,1616333611,Operation,0,12,1
1060035,9357,11,24.0,17:05:40,2021/03/21,83770,1,1,21,2021-03-21 17:05:40.000,1616333740,Operation,0,12,1
1060041,9362,11,58.0,17:06:39,2021/03/21,83770,1,1,21,2021-03-21 17:06:39.000,1616333799,Operation,0,12,1
1060042,9363,11,20.0,17:06:43,2021/03/21,83770,1,1,21,2021-03-21 17:06:43.000,1616333803,Operation,0,12,1
1060043,9364,11,60.0,17:06:47,2021/03/21,83770,1,1,21,2021-03-21 17:06:47.000,1616333807,Operation,0,12,1
1060044,9365,11,32.0,17:06:50,2021/03/21,83770,1,1,21,2021-03-21 17:06:50.000,1616333810,Operation,0,12,1
1060045,9366,11,21.0,17:06:55,2021/03/21,83770,1,1,21,2021-03-21 17:06:55.000,1616333815,Operation,0,12,1
1060046,9367,11,13.0,17:06:58,2021/03/21,83770,1,1,21,2021-03-21 17:06:58.000,1616333818,Operation,0,12,1
1060051,9371,11,62.0,17:07:35,2021/03/21,83770,1,1,21,2021-03-21 17:07:35.000,1616333855,Operation,0,12,1
1060052,9372,11,61.0,17:07:37,2021/03/21,83770,1,1,21,2021-03-21 17:07:37.000,1616333857,Operation,0,12,1
1060053,9373,11,55.0,17:07:40,2021/03/21,83770,1,1,21,2021-03-21 17:07:40.000,1616333860,Operation,0,12,1
1079469,9343,11,103.0,20:12:03,2021/03/22,83683,1,1,21,2021-03-22 20:12:03.000,1616427723,Operation,0,12,1
1079470,9344,11,13.0,20:12:10,2021/03/22,83683,1,1,21,2021-03-22 20:12:10.000,1616427730,Operation,0,12,1
1079483,9357,11,22.0,20:17:11,2021/03/22,83683,1,1,21,2021-03-22 20:17:11.000,1616428031,Operation,0,12,1
1079489,9362,11,56.0,20:21:53,2021/03/22,83683,1,1,21,2021-03-22 20:21:53.000,1616428313,Operation,0,12,1
1079490,9363,11,20.0,20:21:54,2021/03/22,83683,1,1,21,2021-03-22 20:21:54.000,1616428314,Operation,0,12,1
1079491,9364,11,65.0,20:22:00,2021/03/22,83683,1,1,21,2021-03-22 20:22:00.000,1616428320,Operation,0,12,1
1079492,9365,11,35.0,20:22:01,2021/03/22,83683,1,1,21,2021-03-22 20:22:01.000,1616428321,Operation,0,12,1
1079493,9366,11,24.0,20:22:55,2021/03/22,83683,1,1,21,2021-03-22 20:22:55.000,1616428375,Operation,0,12,1
1079494,9367,11,12.0,20:22:57,2021/03/22,83683,1,1,21,2021-03-22 20:22:57.000,1616428377,Operation,0,12,1
1079499,9371,11,60.0,20:23:29,2021/03/22,83683,1,1,21,2021-03-22 20:23:29.000,1616428409,Operation,0,12,1
1079500,9372,11,54.0,20:23:31,2021/03/22,83683,1,1,21,2021-03-22 20:23:31.000,1616428411,Operation,0,12,1
1079501,9373,11,48.0,20:23:33,2021/03/22,83683,1,1,21,2021-03-22 20:23:33.000,1616428413,Operation,0,12,1
1079597,9343,11,106.0,23:01:39,2021/03/22,83770,1,1,21,2021-03-22 23:01:39.000,1616437899,Operation,0,12,1
1079598,9344,11,11.0,23:01:48,2021/03/22,83770,1,1,21,2021-03-22 23:01:48.000,1616437908,Operation,0,12,1
1079611,9357,11,19.0,23:04:20,2021/03/22,83770,1,1,21,2021-03-22 23:04:20.000,1616438060,Operation,0,12,1
1079617,9362,11,57.0,23:06:05,2021/03/22,83770,1,1,21,2021-03-22 23:06:05.000,1616438165,Operation,0,12,1
1079618,9363,11,21.0,23:06:09,2021/03/22,83770,1,1,21,2021-03-22 23:06:09.000,1616438169,Operation,0,12,1
1079619,9364,11,67.0,23:06:14,2021/03/22,83770,1,1,21,2021-03-22 23:06:14.000,1616438174,Operation,0,12,1
1079620,9365,11,38.0,23:06:21,2021/03/22,83770,1,1,21,2021-03-22 23:06:21.000,1616438181,Operation,0,12,1
1079621,9366,11,29.0,23:06:41,2021/03/22,83770,1,1,21,2021-03-22 23:06:41.000,1616438201,Operation,0,12,1
1079622,9367,11,11.0,23:06:43,2021/03/22,83770,1,1,21,2021-03-22 23:06:43.000,1616438203,Operation,0,12,1
1079627,9371,11,58.0,23:07:51,2021/03/22,83770,1,1,21,2021-03-22 23:07:51.000,1616438271,Operation,0,12,1
1079628,9372,11,57.0,23:07:55,2021/03/22,83770,1,1,21,2021-03-22 23:07:55.000,1616438275,Operation,0,12,1
1079629,9373,11,52.0,23:07:59,2021/03/22,83770,1,1,21,2021-03-22 23:07:59.000,1616438279,Operation,0,12,1
1079725,9343,11,106.0,02:25:04,2021/03/23,83683,1,1,21,2021-03-23 02:25:04.000,1616450104,Operation,0,12,1
1079726,9344,11,7.0,02:25:09,2021/03/23,83683,1,1,21,2021-03-23 02:25:09.000,1616450109,Operation,0,12,1
1079739,9357,11,18.0,02:27:57,2021/03/23,83683,1,1,21,2021-03-23 02:27:57.000,1616450277,Operation,0,12,1
1079745,9362,11,57.0,02:28:54,2021/03/23,83683,1,1,21,2021-03-23 02:28:54.000,1616450334,Operation,0,12,1
1079746,9363,11,21.0,02:28:57,2021/03/23,83683,1,1,21,2021-03-23 02:28:57.000,1616450337,Operation,0,12,1
1079747,9364,11,69.0,02:29:03,2021/03/23,83683,1,1,21,2021-03-23 02:29:03.000,1616450343,Operation,0,12,1
1079748,9365,11,37.0,02:29:06,2021/03/23,83683,1,1,21,2021-03-23 02:29:06.000,1616450346,Operation,0,12,1
1079749,9366,11,33.0,02:29:12,2021/03/23,83683,1,1,21,2021-03-23 02:29:12.000,1616450352,Operation,0,12,1
1079750,9367,11,10.0,02:29:14,2021/03/23,83683,1,1,21,2021-03-23 02:29:14.000,1616450354,Operation,0,12,1
1079755,9371,11,56.0,02:30:00,2021/03/23,83683,1,1,21,2021-03-23 02:30:00.000,1616450400,Operation,0,12,1
1079756,9372,11,50.0,02:30:02,2021/03/23,83683,1,1,21,2021-03-23 02:30:02.000,1616450402,Operation,0,12,1
1079757,9373,11,43.0,02:30:05,2021/03/23,83683,1,1,21,2021-03-23 02:30:05.000,1616450405,Operation,0,12,1
1079852,9343,11,108.0,05:02:54,2021/03/23,83770,1,1,21,2021-03-23 05:02:54.000,1616459574,Operation,0,12,1
1079853,9344,11,3.0,05:02:59,2021/03/23,83770,1,1,21,2021-03-23 05:02:59.000,1616459579,Operation,0,12,1
1079866,9357,11,16.0,05:05:27,2021/03/23,83770,1,1,21,2021-03-23 05:05:27.000,1616459727,Operation,0,12,1
1079872,9362,11,56.0,05:06:38,2021/03/23,83770,1,1,21,2021-03-23 05:06:38.000,1616459798,Operation,0,12,1
1079873,9363,11,20.0,05:06:42,2021/03/23,83770,1,1,21,2021-03-23 05:06:42.000,1616459802,Operation,0,12,1
1079874,9364,11,57.0,05:06:45,2021/03/23,83770,1,1,21,2021-03-23 05:06:45.000,1616459805,Operation,0,12,1
1079875,9365,11,25.0,05:06:50,2021/03/23,83770,1,1,21,2021-03-23 05:06:50.000,1616459810,Operation,0,12,1
1079876,9366,11,26.0,05:06:54,2021/03/23,83770,1,1,21,2021-03-23 05:06:54.000,1616459814,Operation,0,12,1
1079877,9367,11,13.0,05:07:00,2021/03/23,83770,1,1,21,2021-03-23 05:07:00.000,1616459820,Operation,0,12,1
1079882,9371,11,66.0,05:07:33,2021/03/23,83770,1,1,21,2021-03-23 05:07:33.000,1616459853,Operation,0,12,1
1079883,9372,11,65.0,05:07:36,2021/03/23,83770,1,1,21,2021-03-23 05:07:36.000,1616459856,Operation,0,12,1
1079884,9373,11,58.0,05:07:39,2021/03/23,83770,1,1,21,2021-03-23 05:07:39.000,1616459859,Operation,0,12,1
1087375,9343,11,109.0,08:18:42,2021/03/23,83706,1,1,21,2021-03-23 08:18:42.000,1616471322,Operation,0,12,1
1087377,9344,11,4.0,08:18:49,2021/03/23,83706,1,1,21,2021-03-23 08:18:49.000,1616471329,Operation,0,12,1
1087403,9357,11,14.0,08:21:40,2021/03/23,83706,1,1,21,2021-03-23 08:21:40.000,1616471500,Operation,0,12,1
1087415,9362,11,55.0,08:22:53,2021/03/23,83706,1,1,21,2021-03-23 08:22:53.000,1616471573,Operation,0,12,1
1087417,9363,11,20.0,08:22:56,2021/03/23,83706,1,1,21,2021-03-23 08:22:56.000,1616471576,Operation,0,12,1
1087419,9364,11,56.0,08:23:03,2021/03/23,83706,1,1,21,2021-03-23 08:23:03.000,1616471583,Operation,0,12,1
1087421,9365,11,26.0,08:23:05,2021/03/23,83706,1,1,21,2021-03-23 08:23:05.000,1616471585,Operation,0,12,1
1087423,9366,11,21.0,08:23:08,2021/03/23,83706,1,1,21,2021-03-23 08:23:08.000,1616471588,Operation,0,12,1
1087425,9367,11,13.0,08:23:11,2021/03/23,83706,1,1,21,2021-03-23 08:23:11.000,1616471591,Operation,0,12,1
1072464,9372,11,63.0,14:38:17,2021/03/22,83715,1,1,21,2021-03-22 14:38:17.000,1616407697,Operation,0,20210322094711,1
1072465,9373,11,57.0,14:38:20,2021/03/22,83715,1,1,21,2021-03-22 14:38:20.000,1616407700,Operation,0,20210322094711,1
1072617,9343,11,99.0,17:47:05,2021/03/22,83715,1,1,21,2021-03-22 17:47:05.000,1616419025,Operation,0,20210322094711,1
1072618,9344,11,9.0,17:47:16,2021/03/22,83715,1,1,21,2021-03-22 17:47:16.000,1616419036,Operation,0,20210322094711,1
1072631,9357,11,26.0,17:49:01,2021/03/22,83715,1,1,21,2021-03-22 17:49:01.000,1616419141,Operation,0,20210322094711,1
1072637,9362,11,55.0,17:49:37,2021/03/22,83715,1,1,21,2021-03-22 17:49:37.000,1616419177,Operation,0,20210322094711,1
1072638,9363,11,20.0,17:49:41,2021/03/22,83715,1,1,21,2021-03-22 17:49:41.000,1616419181,Operation,0,20210322094711,1
1072639,9364,11,59.0,17:49:44,2021/03/22,83715,1,1,21,2021-03-22 17:49:44.000,1616419184,Operation,0,20210322094711,1
1072640,9365,11,29.0,17:49:48,2021/03/22,83715,1,1,21,2021-03-22 17:49:48.000,1616419188,Operation,0,20210322094711,1
1072641,9366,11,21.0,17:49:51,2021/03/22,83715,1,1,21,2021-03-22 17:49:51.000,1616419191,Operation,0,20210322094711,1
1072642,9367,11,12.0,17:49:53,2021/03/22,83715,1,1,21,2021-03-22 17:49:53.000,1616419193,Operation,0,20210322094711,1
1072647,9371,11,63.0,17:50:38,2021/03/22,83715,1,1,21,2021-03-22 17:50:38.000,1616419238,Operation,0,20210322094711,1
1072648,9372,11,62.0,17:50:41,2021/03/22,83715,1,1,21,2021-03-22 17:50:41.000,1616419241,Operation,0,20210322094711,1
1072649,9373,11,57.0,17:50:44,2021/03/22,83715,1,1,21,2021-03-22 17:50:44.000,1616419244,Operation,0,20210322094711,1
1089095,9343,11,99.0,14:11:05,2021/03/23,83769,1,1,21,2021-03-23 14:11:05.000,1616492465,Operation,0,12,1
1089096,9344,11,13.0,14:11:12,2021/03/23,83769,1,1,21,2021-03-23 14:11:12.000,1616492472,Operation,0,12,1
1089109,9357,11,28.0,14:15:33,2021/03/23,83769,1,1,21,2021-03-23 14:15:33.000,1616492733,Operation,0,12,1
1089115,9362,11,54.0,14:16:32,2021/03/23,83769,1,1,21,2021-03-23 14:16:32.000,1616492792,Operation,0,12,1
1089116,9363,11,20.0,14:16:33,2021/03/23,83769,1,1,21,2021-03-23 14:16:33.000,1616492793,Operation,0,12,1
1089117,9364,11,60.0,14:16:36,2021/03/23,83769,1,1,21,2021-03-23 14:16:36.000,1616492796,Operation,0,12,1
1089118,9365,11,28.0,14:16:36,2021/03/23,83769,1,1,21,2021-03-23 14:16:36.000,1616492796,Operation,0,12,1
1089119,9366,11,23.0,14:16:42,2021/03/23,83769,1,1,21,2021-03-23 14:16:42.000,1616492802,Operation,0,12,1
1089120,9367,11,13.0,14:16:42,2021/03/23,83769,1,1,21,2021-03-23 14:16:42.000,1616492802,Operation,0,12,1
1089125,9371,11,64.0,14:18:32,2021/03/23,83769,1,1,21,2021-03-23 14:18:32.000,1616492912,Operation,0,12,1
1089126,9372,11,63.0,14:18:33,2021/03/23,83769,1,1,21,2021-03-23 14:18:33.000,1616492913,Operation,0,12,1
1089127,9373,11,57.0,14:18:37,2021/03/23,83769,1,1,21,2021-03-23 14:18:37.000,1616492917,Operation,0,12,1
1089224,9343,11,99.0,17:24:16,2021/03/23,83706,1,1,21,2021-03-23 17:24:16.000,1616504056,Operation,0,12,1
1089225,9344,11,13.0,17:24:23,2021/03/23,83706,1,1,21,2021-03-23 17:24:23.000,1616504063,Operation,0,12,1
1089238,9357,11,28.0,17:26:58,2021/03/23,83706,1,1,21,2021-03-23 17:26:58.000,1616504218,Operation,0,12,1
1089244,9362,11,55.0,17:27:56,2021/03/23,83706,1,1,21,2021-03-23 17:27:56.000,1616504276,Operation,0,12,1
1089245,9363,11,20.0,17:28:00,2021/03/23,83706,1,1,21,2021-03-23 17:28:00.000,1616504280,Operation,0,12,1
1089246,9364,11,61.0,17:28:04,2021/03/23,83706,1,1,21,2021-03-23 17:28:04.000,1616504284,Operation,0,12,1
1089247,9365,11,30.0,17:28:06,2021/03/23,83706,1,1,21,2021-03-23 17:28:06.000,1616504286,Operation,0,12,1
1089248,9366,11,21.0,17:28:10,2021/03/23,83706,1,1,21,2021-03-23 17:28:10.000,1616504290,Operation,0,12,1
1089249,9367,11,13.0,17:28:12,2021/03/23,83706,1,1,21,2021-03-23 17:28:12.000,1616504292,Operation,0,12,1
1089254,9371,11,64.0,17:28:37,2021/03/23,83706,1,1,21,2021-03-23 17:28:37.000,1616504317,Operation,0,12,1
1089255,9372,11,63.0,17:28:40,2021/03/23,83706,1,1,21,2021-03-23 17:28:40.000,1616504320,Operation,0,12,1
1089256,9373,11,58.0,17:28:43,2021/03/23,83706,1,1,21,2021-03-23 17:28:43.000,1616504323,Operation,0,12,1
1092446,9343,11,102.0,20:44:05,2021/03/23,83715,1,1,21,2021-03-23 20:44:05.000,1616516045,Operation,0,12,1
1092447,9344,11,15.0,20:44:09,2021/03/23,83715,1,1,21,2021-03-23 20:44:09.000,1616516049,Operation,0,12,1
1092460,9357,11,24.0,20:46:18,2021/03/23,83715,1,1,21,2021-03-23 20:46:18.000,1616516178,Operation,0,12,1
1092466,9362,11,56.0,20:47:11,2021/03/23,83715,1,1,21,2021-03-23 20:47:11.000,1616516231,Operation,0,12,1
1092467,9363,11,20.0,20:47:14,2021/03/23,83715,1,1,21,2021-03-23 20:47:14.000,1616516234,Operation,0,12,1
1092468,9364,11,65.0,20:47:16,2021/03/23,83715,1,1,21,2021-03-23 20:47:16.000,1616516236,Operation,0,12,1
1092469,9365,11,34.0,20:47:19,2021/03/23,83715,1,1,21,2021-03-23 20:47:19.000,1616516239,Operation,0,12,1
1092470,9366,11,24.0,20:47:29,2021/03/23,83715,1,1,21,2021-03-23 20:47:29.000,1616516249,Operation,0,12,1
1092471,9367,11,12.0,20:47:32,2021/03/23,83715,1,1,21,2021-03-23 20:47:32.000,1616516252,Operation,0,12,1
1092476,9371,11,61.0,20:48:02,2021/03/23,83715,1,1,21,2021-03-23 20:48:02.000,1616516282,Operation,0,12,1
1092477,9372,11,60.0,20:48:04,2021/03/23,83715,1,1,21,2021-03-23 20:48:04.000,1616516284,Operation,0,12,1
1092478,9373,11,55.0,20:48:07,2021/03/23,83715,1,1,21,2021-03-23 20:48:07.000,1616516287,Operation,0,12,1
1092575,9343,11,104.0,23:15:04,2021/03/23,83715,1,1,21,2021-03-23 23:15:04.000,1616525104,Operation,0,12,1
1092576,9344,11,15.0,23:15:15,2021/03/23,83715,1,1,21,2021-03-23 23:15:15.000,1616525115,Operation,0,12,1
1092589,9357,11,21.0,23:16:47,2021/03/23,83715,1,1,21,2021-03-23 23:16:47.000,1616525207,Operation,0,12,1
1092595,9362,11,54.0,23:17:32,2021/03/23,83715,1,1,21,2021-03-23 23:17:32.000,1616525252,Operation,0,12,1
1092596,9363,11,20.0,23:17:34,2021/03/23,83715,1,1,21,2021-03-23 23:17:34.000,1616525254,Operation,0,12,1
1092597,9364,11,60.0,23:17:47,2021/03/23,83715,1,1,21,2021-03-23 23:17:47.000,1616525267,Operation,0,12,1
1092598,9365,11,28.0,23:17:49,2021/03/23,83715,1,1,21,2021-03-23 23:17:49.000,1616525269,Operation,0,12,1
1092599,9366,11,25.0,23:17:52,2021/03/23,83715,1,1,21,2021-03-23 23:17:52.000,1616525272,Operation,0,12,1
1092600,9367,11,12.0,23:17:54,2021/03/23,83715,1,1,21,2021-03-23 23:17:54.000,1616525274,Operation,0,12,1
1092605,9371,11,67.0,23:19:43,2021/03/23,83715,1,1,21,2021-03-23 23:19:43.000,1616525383,Operation,0,12,1
1092606,9372,11,66.0,23:19:44,2021/03/23,83715,1,1,21,2021-03-23 23:19:44.000,1616525384,Operation,0,12,1
1092607,9373,11,59.0,23:19:46,2021/03/23,83715,1,1,21,2021-03-23 23:19:46.000,1616525386,Operation,0,12,1
1092818,9343,11,106.0,05:53:48,2021/03/24,83715,1,1,21,2021-03-24 05:53:48.000,1616549028,Operation,0,12,1
1092819,9344,11,10.0,05:53:51,2021/03/24,83715,1,1,21,2021-03-24 05:53:51.000,1616549031,Operation,0,12,1
1092832,9357,11,17.0,05:55:33,2021/03/24,83715,1,1,21,2021-03-24 05:55:33.000,1616549133,Operation,0,12,1
1092838,9362,11,54.0,05:56:10,2021/03/24,83715,1,1,21,2021-03-24 05:56:10.000,1616549170,Operation,0,12,1
1092839,9363,11,20.0,05:56:13,2021/03/24,83715,1,1,21,2021-03-24 05:56:13.000,1616549173,Operation,0,12,1
1092840,9364,11,60.0,05:56:15,2021/03/24,83715,1,1,21,2021-03-24 05:56:15.000,1616549175,Operation,0,12,1
1092841,9365,11,23.0,05:56:18,2021/03/24,83715,1,1,21,2021-03-24 05:56:18.000,1616549178,Operation,0,12,1
1092842,9366,11,21.0,05:56:21,2021/03/24,83715,1,1,21,2021-03-24 05:56:21.000,1616549181,Operation,0,12,1
1092843,9367,11,13.0,05:56:25,2021/03/24,83715,1,1,21,2021-03-24 05:56:25.000,1616549185,Operation,0,12,1
1092848,9371,11,66.0,05:56:55,2021/03/24,83715,1,1,21,2021-03-24 05:56:55.000,1616549215,Operation,0,12,1
1092849,9372,11,65.0,05:56:58,2021/03/24,83715,1,1,21,2021-03-24 05:56:58.000,1616549218,Operation,0,12,1
1092850,9373,11,58.0,05:57:00,2021/03/24,83715,1,1,21,2021-03-24 05:57:00.000,1616549220,Operation,0,12,1
1097984,9343,11,107.0,08:13:11,2021/03/24,83741,1,1,21,2021-03-24 08:13:11.000,1616557391,Operation,0,12,1
1097985,9344,11,7.0,08:13:16,2021/03/24,83741,1,1,21,2021-03-24 08:13:16.000,1616557396,Operation,0,12,1
1097998,9357,11,17.0,08:16:09,2021/03/24,83741,1,1,21,2021-03-24 08:16:09.000,1616557569,Operation,0,12,1
1098004,9362,11,59.0,08:17:11,2021/03/24,83741,1,1,21,2021-03-24 08:17:11.000,1616557631,Operation,0,12,1
1098005,9363,11,20.0,08:17:13,2021/03/24,83741,1,1,21,2021-03-24 08:17:13.000,1616557633,Operation,0,12,1
1098006,9364,11,66.0,08:17:17,2021/03/24,83741,1,1,21,2021-03-24 08:17:17.000,1616557637,Operation,0,12,1
1098007,9365,11,32.0,08:17:20,2021/03/24,83741,1,1,21,2021-03-24 08:17:20.000,1616557640,Operation,0,12,1
1098008,9366,11,23.0,08:17:23,2021/03/24,83741,1,1,21,2021-03-24 08:17:23.000,1616557643,Operation,0,12,1
1087435,9371,11,64.0,08:27:15,2021/03/23,83706,1,1,21,2021-03-23 08:27:15.000,1616471835,Operation,0,12,1
1087437,9372,11,64.0,08:27:20,2021/03/23,83706,1,1,21,2021-03-23 08:27:20.000,1616471840,Operation,0,12,1
1087439,9373,11,56.0,08:27:22,2021/03/23,83706,1,1,21,2021-03-23 08:27:22.000,1616471842,Operation,0,12,1
1087576,9343,11,103.0,11:39:48,2021/03/23,83706,1,1,21,2021-03-23 11:39:48.000,1616483388,Operation,0,12,1
1087577,9344,11,12.0,11:39:52,2021/03/23,83706,1,1,21,2021-03-23 11:39:52.000,1616483392,Operation,0,12,1
1087590,9357,11,23.0,11:43:01,2021/03/23,83706,1,1,21,2021-03-23 11:43:01.000,1616483581,Operation,0,12,1
1087596,9362,11,54.0,11:43:48,2021/03/23,83706,1,1,21,2021-03-23 11:43:48.000,1616483628,Operation,0,12,1
1087597,9363,11,20.0,11:43:52,2021/03/23,83706,1,1,21,2021-03-23 11:43:52.000,1616483632,Operation,0,12,1
1087598,9364,11,60.0,11:43:55,2021/03/23,83706,1,1,21,2021-03-23 11:43:55.000,1616483635,Operation,0,12,1
1087599,9365,11,28.0,11:43:59,2021/03/23,83706,1,1,21,2021-03-23 11:43:59.000,1616483639,Operation,0,12,1
1087600,9366,11,23.0,11:44:02,2021/03/23,83706,1,1,21,2021-03-23 11:44:02.000,1616483642,Operation,0,12,1
1087601,9367,11,13.0,11:44:05,2021/03/23,83706,1,1,21,2021-03-23 11:44:05.000,1616483645,Operation,0,12,1
1087606,9371,11,61.0,11:44:44,2021/03/23,83706,1,1,21,2021-03-23 11:44:44.000,1616483684,Operation,0,12,1
1087607,9372,11,60.0,11:44:46,2021/03/23,83706,1,1,21,2021-03-23 11:44:46.000,1616483686,Operation,0,12,1
1087608,9373,11,54.0,11:44:49,2021/03/23,83706,1,1,21,2021-03-23 11:44:49.000,1616483689,Operation,0,12,1
1106828,9343,11,103.0,08:22:05,2021/03/25,83683,1,1,21,2021-03-25 08:22:05.000,1616644325,Operation,0,12,1
1106829,9344,11,18.0,08:22:10,2021/03/25,83683,1,1,21,2021-03-25 08:22:10.000,1616644330,Operation,0,12,1
1106842,9357,11,22.0,08:26:29,2021/03/25,83683,1,1,21,2021-03-25 08:26:29.000,1616644589,Operation,0,12,1
1106848,9362,11,57.0,08:27:23,2021/03/25,83683,1,1,21,2021-03-25 08:27:23.000,1616644643,Operation,0,12,1
1106849,9363,11,21.0,08:27:25,2021/03/25,83683,1,1,21,2021-03-25 08:27:25.000,1616644645,Operation,0,12,1
1106850,9364,11,67.0,08:27:28,2021/03/25,83683,1,1,21,2021-03-25 08:27:28.000,1616644648,Operation,0,12,1
1106851,9365,11,38.0,08:27:30,2021/03/25,83683,1,1,21,2021-03-25 08:27:30.000,1616644650,Operation,0,12,1
1106852,9366,11,28.0,08:27:38,2021/03/25,83683,1,1,21,2021-03-25 08:27:38.000,1616644658,Operation,0,12,1
1106853,9367,11,11.0,08:27:40,2021/03/25,83683,1,1,21,2021-03-25 08:27:40.000,1616644660,Operation,0,12,1
1106858,9371,11,58.0,08:28:24,2021/03/25,83683,1,1,21,2021-03-25 08:28:24.000,1616644704,Operation,0,12,1
1106859,9372,11,52.0,08:28:26,2021/03/25,83683,1,1,21,2021-03-25 08:28:26.000,1616644706,Operation,0,12,1
1106860,9373,11,46.0,08:28:28,2021/03/25,83683,1,1,21,2021-03-25 08:28:28.000,1616644708,Operation,0,12,1
1106960,9343,11,96.0,11:13:09,2021/03/25,83683,1,1,21,2021-03-25 11:13:09.000,1616654589,Operation,0,12,1
1106961,9344,11,22.0,11:13:16,2021/03/25,83683,1,1,21,2021-03-25 11:13:16.000,1616654596,Operation,0,12,1
1106974,9357,11,31.0,11:15:34,2021/03/25,83683,1,1,21,2021-03-25 11:15:34.000,1616654734,Operation,0,12,1
1106980,9362,11,54.0,11:16:21,2021/03/25,83683,1,1,21,2021-03-25 11:16:21.000,1616654781,Operation,0,12,1
1106981,9363,11,20.0,11:16:24,2021/03/25,83683,1,1,21,2021-03-25 11:16:24.000,1616654784,Operation,0,12,1
1106982,9364,11,62.0,11:16:29,2021/03/25,83683,1,1,21,2021-03-25 11:16:29.000,1616654789,Operation,0,12,1
1106983,9365,11,38.0,11:16:33,2021/03/25,83683,1,1,21,2021-03-25 11:16:33.000,1616654793,Operation,0,12,1
1106984,9366,11,25.0,11:16:38,2021/03/25,83683,1,1,21,2021-03-25 11:16:38.000,1616654798,Operation,0,12,1
1106985,9367,11,12.8,11:16:44,2021/03/25,83683,1,1,21,2021-03-25 11:16:44.000,1616654804,Operation,0,12,1
1106990,9371,11,61.0,11:17:32,2021/03/25,83683,1,1,21,2021-03-25 11:17:32.000,1616654852,Operation,0,12,1
1106991,9372,11,55.0,11:17:37,2021/03/25,83683,1,1,21,2021-03-25 11:17:37.000,1616654857,Operation,0,12,1
1106992,9373,11,49.0,11:17:43,2021/03/25,83683,1,1,21,2021-03-25 11:17:43.000,1616654863,Operation,0,12,1
1107086,9343,11,95.0,14:29:07,2021/03/25,83770,1,1,21,2021-03-25 14:29:07.000,1616666347,Operation,0,12,1
1107087,9344,11,23.0,14:29:16,2021/03/25,83770,1,1,21,2021-03-25 14:29:16.000,1616666356,Operation,0,12,1
1098009,9367,11,12.0,08:17:25,2021/03/24,83741,1,1,21,2021-03-24 08:17:25.000,1616557645,Operation,0,12,1
1098014,9371,11,57.0,08:17:59,2021/03/24,83741,1,1,21,2021-03-24 08:17:59.000,1616557679,Operation,0,12,1
1098015,9372,11,56.0,08:18:01,2021/03/24,83741,1,1,21,2021-03-24 08:18:01.000,1616557681,Operation,0,12,1
1098016,9373,11,50.0,08:18:05,2021/03/24,83741,1,1,21,2021-03-24 08:18:05.000,1616557685,Operation,0,12,1
1098113,9343,11,100.0,11:15:55,2021/03/24,83776,1,1,21,2021-03-24 11:15:55.000,1616568355,Operation,0,12,1
1098114,9344,11,19.0,11:16:05,2021/03/24,83776,1,1,21,2021-03-24 11:16:05.000,1616568365,Operation,0,12,1
1098127,9357,11,27.0,11:23:39,2021/03/24,83776,1,1,21,2021-03-24 11:23:39.000,1616568819,Operation,0,12,1
1098133,9362,11,54.0,11:24:45,2021/03/24,83776,1,1,21,2021-03-24 11:24:45.000,1616568885,Operation,0,12,1
