ID,AssetID,UnitID,Value,RecordTime,RecordDate,PersonelID,OutofRange,ValueType,MobileID,DateTime,TimeStamp,Job,IsDeleted,ShiftCode,OnTime
1081448,8342,11,12.3,2:11:13,3/23/2021,83808,1,1,24,11:13.0,1616449273,Operation,0,12,1
1081449,8343,11,60,2:11:23,3/23/2021,83808,1,1,24,11:23.0,1616449283,Operation,0,12,1
1081450,8344,11,-205,2:11:33,3/23/2021,83808,1,1,24,11:33.0,1616449293,Operation,0,12,1
1081452,8346,11,7.9,2:11:47,3/23/2021,83808,1,1,24,11:47.0,1616449307,Operation,0,12,1
1081528,8341,11,0.23,5:19:03,3/23/2021,83808,1,1,24,19:03.0,1616460543,Operation,0,12,1
1081529,8342,11,12.3,5:19:03,3/23/2021,83808,1,1,24,19:03.0,1616460543,Operation,0,12,1
1081530,8343,11,67,5:19:19,3/23/2021,83808,1,1,24,19:19.0,1616460559,Operation,0,12,1
1081531,8344,11,-205,5:19:23,3/23/2021,83808,1,1,24,19:23.0,1616460563,Operation,0,12,1
1081533,8346,11,7.9,5:19:31,3/23/2021,83808,1,1,24,19:31.0,1616460571,Operation,0,12,1
1081534,9286,11,8,5:19:42,3/23/2021,83808,1,1,24,19:42.0,1616460582,Operation,0,12,1
1081535,9287,11,1.39,5:19:43,3/23/2021,83808,1,1,24,19:43.0,1616460583,Operation,0,12,1
1085703,8341,11,0.2,8:28:36,3/23/2021,83809,1,1,24,28:36.0,1616471916,Operation,0,12,1
1085704,8342,11,12.4,8:28:51,3/23/2021,83809,1,1,24,28:51.0,1616471931,Operation,0,12,1
1085705,8343,11,66,8:28:56,3/23/2021,83809,1,1,24,28:56.0,1616471936,Operation,0,12,1
1085706,8344,11,-200,8:29:02,3/23/2021,83809,1,1,24,29:02.0,1616471942,Operation,0,12,1
1085708,8346,11,7.8,8:29:15,3/23/2021,83809,1,1,24,29:15.0,1616471955,Operation,0,12,1
1085709,9286,11,8,8:29:55,3/23/2021,83809,1,1,24,29:55.0,1616471995,Operation,0,12,1
1085710,9287,11,1.38,8:30:02,3/23/2021,83809,1,1,24,30:02.0,1616472002,Operation,0,12,1
1085812,8341,11,0.2,11:26:00,3/23/2021,83712,1,1,24,26:00.0,1616482560,Operation,0,12,1
1085813,8342,11,12.3,11:26:05,3/23/2021,83712,1,1,24,26:05.0,1616482565,Operation,0,12,1
1085814,8343,11,66,11:26:11,3/23/2021,83712,1,1,24,26:11.0,1616482571,Operation,0,12,1
1085815,8344,11,-200,11:26:15,3/23/2021,83712,1,1,24,26:15.0,1616482575,Operation,0,12,1
1085817,8346,11,7.8,11:26:20,3/23/2021,83712,1,1,24,26:20.0,1616482580,Operation,0,12,1
1085818,9286,11,8.1,11:26:27,3/23/2021,83712,1,1,24,26:27.0,1616482587,Operation,0,12,1
1085819,9287,11,1.38,11:26:30,3/23/2021,83712,1,1,24,26:30.0,1616482590,Operation,0,12,1
1087375,9343,11,109,8:18:42,3/23/2021,83706,1,1,21,18:42.0,1616471322,Operation,0,12,1
1087403,9357,11,14,8:21:40,3/23/2021,83706,1,1,21,21:40.0,1616471500,Operation,0,12,1
1087443,9375,11,53,8:31:20,3/23/2021,83706,1,1,21,31:20.0,1616472080,Operation,0,12,1
1087576,9343,11,103,11:39:48,3/23/2021,83706,1,1,21,39:48.0,1616483388,Operation,0,12,1
1087590,9357,11,23,11:43:01,3/23/2021,83706,1,1,21,43:01.0,1616483581,Operation,0,12,1
1087610,9375,11,49,11:44:59,3/23/2021,83706,1,1,21,44:59.0,1616483699,Operation,0,12,1
1106828,9343,11,103,8:22:05,3/25/2021,83683,1,1,21,22:05.0,1616644325,Operation,0,12,1
1106842,9357,11,22,8:26:29,3/25/2021,83683,1,1,21,26:29.0,1616644589,Operation,0,12,1
1106862,9375,11,46,8:28:38,3/25/2021,83683,1,1,21,28:38.0,1616644718,Operation,0,12,1
1106960,9343,11,96,11:13:09,3/25/2021,83683,1,1,21,13:09.0,1616654589,Operation,0,12,1
1106974,9357,11,31,11:15:34,3/25/2021,83683,1,1,21,15:34.0,1616654734,Operation,0,12,1
1106994,9375,11,49,11:17:54,3/25/2021,83683,1,1,21,17:54.0,1616654874,Operation,0,12,1
1107086,9343,11,95,14:29:07,3/25/2021,83770,1,1,21,29:07.0,1616666347,Operation,0,12,1
1107100,9357,11,32,14:33:14,3/25/2021,83770,1,1,21,33:14.0,1616666594,Operation,0,12,1
1107120,9375,11,49,14:35:06,3/25/2021,83770,1,1,21,35:06.0,1616666706,Operation,0,12,1
1107215,9343,11,96,17:06:25,3/25/2021,83770,1,1,21,06:25.0,1616675785,Operation,0,12,1
1107229,9357,11,31,17:10:03,3/25/2021,83770,1,1,21,10:03.0,1616676003,Operation,0,12,1
1107249,9375,11,48,17:12:06,3/25/2021,83770,1,1,21,12:06.0,1616676126,Operation,0,12,1
1110839,8346,11,7.8,8:34:42,3/24/2021,83698,1,1,24,34:42.0,1616558682,Operation,0,12,1
1110841,8341,11,0.25,8:35:10,3/24/2021,83698,1,1,24,35:10.0,1616558710,Operation,0,12,1
1110842,8343,11,59,8:35:23,3/24/2021,83698,1,1,24,35:23.0,1616558723,Operation,0,12,1
1110843,8344,11,-205,8:35:44,3/24/2021,83698,1,1,24,35:44.0,1616558744,Operation,0,12,1
1110844,8342,11,12.2,8:35:56,3/24/2021,83698,1,1,24,35:56.0,1616558756,Operation,0,12,1
1110847,9286,11,7.5,8:36:09,3/24/2021,83698,1,1,24,36:09.0,1616558769,Operation,0,12,1
1110848,9287,11,1.39,8:36:20,3/24/2021,83698,1,1,24,36:20.0,1616558780,Operation,0,12,1
1110976,8346,11,7.8,11:25:03,3/24/2021,83698,1,1,24,25:03.0,1616568903,Operation,0,12,1
1110978,8341,11,0.2,11:25:11,3/24/2021,83698,1,1,24,25:11.0,1616568911,Operation,0,12,1
1110979,8343,11,66,11:25:19,3/24/2021,83698,1,1,24,25:19.0,1616568919,Operation,0,12,1
1110980,8344,11,-205,11:25:23,3/24/2021,83698,1,1,24,25:23.0,1616568923,Operation,0,12,1
1110981,8342,11,12.3,11:25:28,3/24/2021,83698,1,1,24,25:28.0,1616568928,Operation,0,12,1
1110984,9286,11,7.5,11:25:42,3/24/2021,83698,1,1,24,25:42.0,1616568942,Operation,0,12,1
1110985,9287,11,1.35,11:25:46,3/24/2021,83698,1,1,24,25:46.0,1616568946,Operation,0,12,1
1111034,8346,11,7.8,14:14:22,3/24/2021,83698,1,1,24,14:22.0,1616579062,Operation,0,12,1
1111036,8341,11,0.2,14:14:33,3/24/2021,83698,1,1,24,14:33.0,1616579073,Operation,0,12,1
1111037,8343,11,67,14:14:37,3/24/2021,83698,1,1,24,14:37.0,1616579077,Operation,0,12,1
1111038,8344,11,-205,14:14:41,3/24/2021,83698,1,1,24,14:41.0,1616579081,Operation,0,12,1
1111039,8342,11,13.3,14:14:50,3/24/2021,83698,1,1,24,14:50.0,1616579090,Operation,0,12,1
1111042,9286,11,7.6,14:15:01,3/24/2021,83698,1,1,24,15:01.0,1616579101,Operation,0,12,1
1111043,9287,11,1.34,14:15:06,3/24/2021,83698,1,1,24,15:06.0,1616579106,Operation,0,12,1
1111205,8346,11,7.8,17:36:05,3/24/2021,83698,1,1,24,36:05.0,1616591165,Operation,0,12,1
1111207,8341,11,0.22,17:36:26,3/24/2021,83698,1,1,24,36:26.0,1616591186,Operation,0,12,1
1111208,8343,11,65,17:36:35,3/24/2021,83698,1,1,24,36:35.0,1616591195,Operation,0,12,1
1111209,8344,11,-205,17:36:39,3/24/2021,83698,1,1,24,36:39.0,1616591199,Operation,0,12,1
1111210,8342,11,12.2,17:36:51,3/24/2021,83698,1,1,24,36:51.0,1616591211,Operation,0,12,1
1111213,9286,11,8.2,17:37:52,3/24/2021,83698,1,1,24,37:52.0,1616591272,Operation,0,12,1
1111214,9287,11,1.36,17:38:29,3/24/2021,83698,1,1,24,38:29.0,1616591309,Operation,0,12,1
1111276,8346,11,7.8,20:14:20,3/24/2021,83712,1,1,24,14:20.0,1616600660,Operation,0,12,1
1111278,8341,11,0.22,20:14:31,3/24/2021,83712,1,1,24,14:31.0,1616600671,Operation,0,12,1
1111279,8343,11,63,20:14:37,3/24/2021,83712,1,1,24,14:37.0,1616600677,Operation,0,12,1
1111280,8344,11,-200,20:14:43,3/24/2021,83712,1,1,24,14:43.0,1616600683,Operation,0,12,1
1111281,8342,11,12.3,20:15:18,3/24/2021,83712,1,1,24,15:18.0,1616600718,Operation,0,12,1
1111284,9286,11,8.1,20:15:28,3/24/2021,83712,1,1,24,15:28.0,1616600728,Operation,0,12,1
1111285,9287,11,1.37,20:15:36,3/24/2021,83712,1,1,24,15:36.0,1616600736,Operation,0,12,1
1111346,8346,11,7.8,23:05:14,3/24/2021,83809,1,1,24,05:14.0,1616610914,Operation,0,12,1
1111348,8341,11,0.23,23:05:34,3/24/2021,83809,1,1,24,05:34.0,1616610934,Operation,0,12,1
1111349,8343,11,64,23:05:56,3/24/2021,83809,1,1,24,05:56.0,1616610956,Operation,0,12,1
1111350,8344,11,-200,23:06:02,3/24/2021,83809,1,1,24,06:02.0,1616610962,Operation,0,12,1
1111351,8342,11,12.3,23:06:11,3/24/2021,83809,1,1,24,06:11.0,1616610971,Operation,0,12,1
1111354,9286,11,8,23:06:35,3/24/2021,83809,1,1,24,06:35.0,1616610995,Operation,0,12,1
1111355,9287,11,1.39,23:06:49,3/24/2021,83809,1,1,24,06:49.0,1616611009,Operation,0,12,1
1111495,8346,11,7.8,2:12:30,3/25/2021,83809,1,1,24,12:30.0,1616622150,Operation,0,12,1
1111497,8341,11,0.23,2:12:47,3/25/2021,83809,1,1,24,12:47.0,1616622167,Operation,0,12,1
1111498,8343,11,62,2:13:32,3/25/2021,83809,1,1,24,13:32.0,1616622212,Operation,0,12,1
1111499,8344,11,-200,2:13:39,3/25/2021,83809,1,1,24,13:39.0,1616622219,Operation,0,12,1
1111500,8342,11,12.3,2:13:49,3/25/2021,83809,1,1,24,13:49.0,1616622229,Operation,0,12,1
1111503,9286,11,8,2:14:12,3/25/2021,83809,1,1,24,14:12.0,1616622252,Operation,0,12,1
1111504,9287,11,1.41,2:14:30,3/25/2021,83809,1,1,24,14:30.0,1616622270,Operation,0,12,1
1111571,8346,11,7.8,5:11:22,3/25/2021,83712,1,1,24,11:22.0,1616632882,Operation,0,12,1
1111573,8341,11,0.22,5:11:31,3/25/2021,83712,1,1,24,11:31.0,1616632891,Operation,0,12,1
1111574,8343,11,63,5:11:38,3/25/2021,83712,1,1,24,11:38.0,1616632898,Operation,0,12,1
1111575,8344,11,-200,5:11:43,3/25/2021,83712,1,1,24,11:43.0,1616632903,Operation,0,12,1
1111576,8342,11,12.3,5:11:48,3/25/2021,83712,1,1,24,11:48.0,1616632908,Operation,0,12,1
1111579,9286,11,8.1,5:11:59,3/25/2021,83712,1,1,24,11:59.0,1616632919,Operation,0,12,1
1111580,9287,11,1.38,5:12:06,3/25/2021,83712,1,1,24,12:06.0,1616632926,Operation,0,12,1
1111758,8346,11,7.8,8:38:46,3/25/2021,83823,1,1,24,38:46.0,1616645326,Operation,0,12,1
1111760,8341,11,0.23,8:40:05,3/25/2021,83823,1,1,24,40:05.0,1616645405,Operation,0,12,1
1111761,8343,11,62,8:40:20,3/25/2021,83823,1,1,24,40:20.0,1616645420,Operation,0,12,1
1111762,8344,11,-205,8:41:06,3/25/2021,83823,1,1,24,41:06.0,1616645466,Operation,0,12,1
1111763,8342,11,12.3,8:41:12,3/25/2021,83823,1,1,24,41:12.0,1616645472,Operation,0,12,1
1111859,8346,11,7.8,11:30:40,3/25/2021,83823,1,1,24,30:40.0,1616655640,Operation,0,12,1
1111861,8341,11,0.23,11:31:48,3/25/2021,83823,1,1,24,31:48.0,1616655708,Operation,0,12,1
1111862,8343,11,64,11:32:00,3/25/2021,83823,1,1,24,32:00.0,1616655720,Operation,0,12,1
1111863,8344,11,-205,11:32:08,3/25/2021,83823,1,1,24,32:08.0,1616655728,Operation,0,12,1
1111864,8342,11,12.3,11:32:22,3/25/2021,83823,1,1,24,32:22.0,1616655742,Operation,0,12,1
1111867,9286,11,8.1,11:32:46,3/25/2021,83823,1,1,24,32:46.0,1616655766,Operation,0,12,1
1111868,9287,11,1.38,11:32:54,3/25/2021,83823,1,1,24,32:54.0,1616655774,Operation,0,12,1
1111933,8346,11,7.8,14:27:06,3/25/2021,83823,1,1,24,27:06.0,1616666226,Operation,0,12,1
1111934,8341,11,0.22,14:27:43,3/25/2021,83823,1,1,24,27:43.0,1616666263,Operation,0,12,1
1111935,8343,11,65,14:27:50,3/25/2021,83823,1,1,24,27:50.0,1616666270,Operation,0,12,1
1111936,8344,11,-205,14:27:56,3/25/2021,83823,1,1,24,27:56.0,1616666276,Operation,0,12,1
1111937,8342,11,12.3,14:27:57,3/25/2021,83823,1,1,24,27:57.0,1616666277,Operation,0,12,1
1111998,8346,11,7.9,17:08:19,3/25/2021,83823,1,1,24,08:19.0,1616675899,Operation,0,12,1
1112000,8341,11,0.23,17:08:32,3/25/2021,83823,1,1,24,08:32.0,1616675912,Operation,0,12,1
1112001,8343,11,64,17:08:51,3/25/2021,83823,1,1,24,08:51.0,1616675931,Operation,0,12,1
1112002,8344,11,-205,17:08:58,3/25/2021,83823,1,1,24,08:58.0,1616675938,Operation,0,12,1
1112003,8342,11,12.3,17:09:05,3/25/2021,83823,1,1,24,09:05.0,1616675945,Operation,0,12,1
1112006,9286,11,8,17:09:25,3/25/2021,83823,1,1,24,09:25.0,1616675965,Operation,0,12,1
1092303,9287,11,1.43,5:04:53,3/24/2021,83825,1,1,24,04:53.0,1616546093,Operation,0,12,1
1092446,9343,11,102,20:44:05,3/23/2021,83715,1,1,21,44:05.0,1616516045,Operation,0,12,1
1092460,9357,11,24,20:46:18,3/23/2021,83715,1,1,21,46:18.0,1616516178,Operation,0,12,1
1092480,9375,11,49,20:48:14,3/23/2021,83715,1,1,21,48:14.0,1616516294,Operation,0,12,1
1092575,9343,11,104,23:15:04,3/23/2021,83715,1,1,21,15:04.0,1616525104,Operation,0,12,1
1092589,9357,11,21,23:16:47,3/23/2021,83715,1,1,21,16:47.0,1616525207,Operation,0,12,1
1092609,9375,11,57,23:19:53,3/23/2021,83715,1,1,21,19:53.0,1616525393,Operation,0,12,1
1092818,9343,11,106,5:53:48,3/24/2021,83715,1,1,21,53:48.0,1616549028,Operation,0,12,1
1092832,9357,11,17,5:55:33,3/24/2021,83715,1,1,21,55:33.0,1616549133,Operation,0,12,1
1092852,9375,11,55,5:57:08,3/24/2021,83715,1,1,21,57:08.0,1616549228,Operation,0,12,1
1097984,9343,11,107,8:13:11,3/24/2021,83741,1,1,21,13:11.0,1616557391,Operation,0,12,1
1097998,9357,11,17,8:16:09,3/24/2021,83741,1,1,21,16:09.0,1616557569,Operation,0,12,1
1098018,9375,11,44,8:18:15,3/24/2021,83741,1,1,21,18:15.0,1616557695,Operation,0,12,1
1098113,9343,11,100,11:15:55,3/24/2021,83776,1,1,21,15:55.0,1616568355,Operation,0,12,1
1098127,9357,11,27,11:23:39,3/24/2021,83776,1,1,21,23:39.0,1616568819,Operation,0,12,1
1098147,9375,11,52,11:26:16,3/24/2021,83776,1,1,21,26:16.0,1616568976,Operation,0,12,1
1098242,9343,11,95,14:02:03,3/24/2021,83741,1,1,21,02:03.0,1616578323,Operation,0,12,1
1098256,9357,11,32,14:04:18,3/24/2021,83741,1,1,21,04:18.0,1616578458,Operation,0,12,1
1098276,9375,11,49,14:05:42,3/24/2021,83741,1,1,21,05:42.0,1616578542,Operation,0,12,1
1098371,9343,11,95,17:06:08,3/24/2021,83776,1,1,21,06:08.0,1616589368,Operation,0,12,1
1098385,9357,11,32,17:08:27,3/24/2021,83776,1,1,21,08:27.0,1616589507,Operation,0,12,1
1098405,9375,11,49,17:10:22,3/24/2021,83776,1,1,21,10:22.0,1616589622,Operation,0,12,1
1098500,9343,11,98,20:07:03,3/24/2021,83706,1,1,21,07:03.0,1616600223,Operation,0,12,1
1098514,9357,11,28,20:15:08,3/24/2021,83706,1,1,21,15:08.0,1616600708,Operation,0,12,1
1098534,9375,11,50,20:17:02,3/24/2021,83706,1,1,21,17:02.0,1616600822,Operation,0,12,1
1098629,9343,11,102,23:08:32,3/24/2021,83706,1,1,21,08:32.0,1616611112,Operation,0,12,1
1098643,9357,11,23,23:10:20,3/24/2021,83706,1,1,21,10:20.0,1616611220,Operation,0,12,1
1098663,9375,11,48,23:11:42,3/24/2021,83706,1,1,21,11:42.0,1616611302,Operation,0,12,1
1098758,9343,11,100,2:30:02,3/25/2021,83706,1,1,21,30:02.0,1616623202,Operation,0,12,1
1098772,9357,11,20,2:32:12,3/25/2021,83706,1,1,21,32:12.0,1616623332,Operation,0,12,1
1098792,9375,11,46,2:33:23,3/25/2021,83706,1,1,21,33:23.0,1616623403,Operation,0,12,1
1098887,9343,11,103,5:23:23,3/25/2021,83769,1,1,21,23:23.0,1616633603,Operation,0,12,1
1098901,9357,11,21,5:26:27,3/25/2021,83769,1,1,21,26:27.0,1616633787,Operation,0,12,1
1098921,9375,11,46,5:28:46,3/25/2021,83769,1,1,21,28:46.0,1616633926,Operation,0,12,1
1138229,8346,11,0,23:10:10,3/27/2021,83825,1,1,24,10:10.0,1616870410,Operation,0,12,1
1138230,9286,11,7.7,23:10:39,3/27/2021,83825,1,1,24,10:39.0,1616870439,Operation,0,12,1
1138232,8341,11,0.22,23:11:16,3/27/2021,83825,1,1,24,11:16.0,1616870476,Operation,0,12,1
1138233,9287,11,1.5,23:11:22,3/27/2021,83825,1,1,24,11:22.0,1616870482,Operation,0,12,1
1138234,8343,11,47.5,23:11:28,3/27/2021,83825,1,1,24,11:28.0,1616870488,Operation,0,12,1
1138235,8344,11,-230,23:11:58,3/27/2021,83825,1,1,24,11:58.0,1616870518,Operation,0,12,1
1138236,8342,11,11.8,23:12:24,3/27/2021,83825,1,1,24,12:24.0,1616870544,Operation,0,12,1
1112007,9287,11,1.38,17:09:37,3/25/2021,83823,1,1,24,09:37.0,1616675977,Operation,0,12,1
1127832,9343,11,99,20:11:14,3/25/2021,83741,1,1,21,11:14.0,1616686874,Operation,0,12,1
1127846,9357,11,28,20:13:16,3/25/2021,83741,1,1,21,13:16.0,1616686996,Operation,0,12,1
1127866,9375,11,45,20:14:34,3/25/2021,83741,1,1,21,14:34.0,1616687074,Operation,0,12,1
1127904,9343,11,102,23:07:31,3/25/2021,83776,1,1,21,07:31.0,1616697451,Operation,0,12,1
1127918,9357,11,23,23:12:11,3/25/2021,83776,1,1,21,12:11.0,1616697731,Operation,0,12,1
1127938,9375,11,49,23:13:46,3/25/2021,83776,1,1,21,13:46.0,1616697826,Operation,0,12,1
1131006,8346,11,7.8,20:35:21,3/25/2021,83804,1,1,24,35:21.0,1616688321,Operation,0,12,1
1131008,8341,11,0.22,20:36:48,3/25/2021,83804,1,1,24,36:48.0,1616688408,Operation,0,12,1
1131009,8343,11,60,20:37:22,3/25/2021,83804,1,1,24,37:22.0,1616688442,Operation,0,12,1
1131010,8344,11,-200,20:37:43,3/25/2021,83804,1,1,24,37:43.0,1616688463,Operation,0,12,1
1131011,8342,11,12.2,20:38:03,3/25/2021,83804,1,1,24,38:03.0,1616688483,Operation,0,12,1
1131014,9286,11,8,20:39:04,3/25/2021,83804,1,1,24,39:04.0,1616688544,Operation,0,12,1
1131015,9287,11,1.35,20:39:30,3/25/2021,83804,1,1,24,39:30.0,1616688570,Operation,0,12,1
1131169,9286,11,8.1,23:45:57,3/25/2021,83804,1,1,24,45:57.0,1616699757,Operation,0,12,1
1131170,9287,11,1.35,23:46:03,3/25/2021,83804,1,1,24,46:03.0,1616699763,Operation,0,12,1
1131171,8346,11,7.8,23:46:09,3/25/2021,83804,1,1,24,46:09.0,1616699769,Operation,0,12,1
1131173,8341,11,0.24,23:46:17,3/25/2021,83804,1,1,24,46:17.0,1616699777,Operation,0,12,1
1131174,8343,11,64,23:46:34,3/25/2021,83804,1,1,24,46:34.0,1616699794,Operation,0,12,1
1131175,8344,11,-205,23:46:39,3/25/2021,83804,1,1,24,46:39.0,1616699799,Operation,0,12,1
1131176,8342,11,12.2,23:46:42,3/25/2021,83804,1,1,24,46:42.0,1616699802,Operation,0,12,1
1131512,9286,11,7.8,20:31:19,3/26/2021,83808,1,1,24,31:19.0,1616774479,Operation,0,12,1
1131513,9287,11,1.52,20:31:34,3/26/2021,83808,1,1,24,31:34.0,1616774494,Operation,0,12,1
1157551,8346,11,0,8:47:07,3/28/2021,83804,1,1,24,47:07.0,1616905027,Operation,0,12,1
1157552,9286,11,8,8:47:19,3/28/2021,83804,1,1,24,47:19.0,1616905039,Operation,0,12,1
1157554,8341,11,0.26,8:48:29,3/28/2021,83804,1,1,24,48:29.0,1616905109,Operation,0,12,1
1157555,9287,11,1.58,8:49:01,3/28/2021,83804,1,1,24,49:01.0,1616905141,Operation,0,12,1
1157556,8343,11,39,8:49:12,3/28/2021,83804,1,1,24,49:12.0,1616905152,Operation,0,12,1
1157557,8344,11,-240,8:49:33,3/28/2021,83804,1,1,24,49:33.0,1616905173,Operation,0,12,1
1157558,8342,11,11.7,8:50:00,3/28/2021,83804,1,1,24,50:00.0,1616905200,Operation,0,12,1
1157584,8346,11,0,11:44:19,3/28/2021,83804,1,1,24,44:19.0,1616915659,Operation,0,12,1
1157585,9286,11,8,11:46:48,3/28/2021,83804,1,1,24,46:48.0,1616915808,Operation,0,12,1
1157587,8341,11,0.26,11:47:42,3/28/2021,83804,1,1,24,47:42.0,1616915862,Operation,0,12,1
1157588,9287,11,1.58,11:47:55,3/28/2021,83804,1,1,24,47:55.0,1616915875,Operation,0,12,1
1157589,8343,11,38,11:47:59,3/28/2021,83804,1,1,24,47:59.0,1616915879,Operation,0,12,1
1157590,8344,11,-240,11:48:15,3/28/2021,83804,1,1,24,48:15.0,1616915895,Operation,0,12,1
1157591,8342,11,11.7,11:48:22,3/28/2021,83804,1,1,24,48:22.0,1616915902,Operation,0,12,1
1157605,8346,11,0,14:46:09,3/28/2021,83804,1,1,24,46:09.0,1616926569,Operation,0,12,1
1157606,9286,11,8,14:46:12,3/28/2021,83804,1,1,24,46:12.0,1616926572,Operation,0,12,1
1157608,8341,11,0.24,14:46:25,3/28/2021,83804,1,1,24,46:25.0,1616926585,Operation,0,12,1
1157609,9287,11,1.58,14:46:31,3/28/2021,83804,1,1,24,46:31.0,1616926591,Operation,0,12,1
1157610,8343,11,39,14:46:36,3/28/2021,83804,1,1,24,46:36.0,1616926596,Operation,0,12,1
1157611,8344,11,-240,14:46:42,3/28/2021,83804,1,1,24,46:42.0,1616926602,Operation,0,12,1
1157612,8342,11,11.7,14:46:47,3/28/2021,83804,1,1,24,46:47.0,1616926607,Operation,0,12,1
1157669,8346,11,0,17:45:41,3/28/2021,83804,1,1,24,45:41.0,1616937341,Operation,0,12,1
1157670,9286,11,8,17:46:07,3/28/2021,83804,1,1,24,46:07.0,1616937367,Operation,0,12,1
1157672,8341,11,0.25,17:46:42,3/28/2021,83804,1,1,24,46:42.0,1616937402,Operation,0,12,1
1157673,9287,11,1.58,17:46:59,3/28/2021,83804,1,1,24,46:59.0,1616937419,Operation,0,12,1
1157674,8343,11,43,17:47:10,3/28/2021,83804,1,1,24,47:10.0,1616937430,Operation,0,12,1
1157675,8344,11,-240,17:47:19,3/28/2021,83804,1,1,24,47:19.0,1616937439,Operation,0,12,1
1157676,8342,11,11.7,17:47:23,3/28/2021,83804,1,1,24,47:23.0,1616937443,Operation,0,12,1
1157766,8341,11,0.28,8:28:40,3/29/2021,83808,1,1,24,28:40.0,1616990320,Operation,0,12,1
1157767,9287,11,1.6,8:28:50,3/29/2021,83808,1,1,24,28:50.0,1616990330,Operation,0,12,1
1157768,8343,11,43,8:28:58,3/29/2021,83808,1,1,24,28:58.0,1616990338,Operation,0,12,1
1157769,8344,11,-240,8:29:05,3/29/2021,83808,1,1,24,29:05.0,1616990345,Operation,0,12,1
1157770,8342,11,11.7,8:29:13,3/29/2021,83808,1,1,24,29:13.0,1616990353,Operation,0,12,1
1157973,8341,11,0.28,17:18:44,3/29/2021,83808,1,1,24,18:44.0,1617022124,Operation,0,12,1
1157974,9287,11,1.6,17:18:44,3/29/2021,83808,1,1,24,18:44.0,1617022124,Operation,0,12,1
1157975,8343,11,43,17:18:45,3/29/2021,83808,1,1,24,18:45.0,1617022125,Operation,0,12,1
1157976,8344,11,-230,17:18:57,3/29/2021,83808,1,1,24,18:57.0,1617022137,Operation,0,12,1
1157977,8342,11,11.7,17:18:59,3/29/2021,83808,1,1,24,18:59.0,1617022139,Operation,0,12,1
1175197,9343,11,90,14:30:19,3/31/2021,83736,1,1,21,30:19.0,1617184819,Operation,0,12,1
1175211,9357,11,33,14:32:20,3/31/2021,83736,1,1,21,32:20.0,1617184940,Operation,0,12,1
1175231,9375,11,50,14:35:31,3/31/2021,83736,1,1,21,35:31.0,1617185131,Operation,0,12,1
1175269,9343,11,99,17:56:35,3/31/2021,83706,1,1,21,56:35.0,1617197195,Operation,0,12,1
1175283,9357,11,33,17:58:47,3/31/2021,83706,1,1,21,58:47.0,1617197327,Operation,0,12,1
1175303,9375,11,48,18:00:50,3/31/2021,83706,1,1,21,00:50.0,1617197450,Operation,0,12,1
1179273,9343,11,101,20:15:12,3/31/2021,83737,1,1,21,15:12.0,1617205512,Operation,0,12,1
1179287,9357,11,27,20:17:57,3/31/2021,83737,1,1,21,17:57.0,1617205677,Operation,0,12,1
1179307,9375,11,51,20:19:43,3/31/2021,83737,1,1,21,19:43.0,1617205783,Operation,0,12,1
1179345,9343,11,104,23:13:44,3/31/2021,83737,1,1,21,13:44.0,1617216224,Operation,0,12,1
1179359,9357,11,22,23:22:27,3/31/2021,83737,1,1,21,22:27.0,1617216747,Operation,0,12,1
1179379,9375,11,43,23:26:44,3/31/2021,83737,1,1,21,26:44.0,1617217004,Operation,0,12,1
1179417,9343,11,106,2:30:50,4/1/2021,83737,1,1,21,30:50.0,1617228050,Operation,0,12,1
1179431,9357,11,20,2:33:55,4/1/2021,83737,1,1,21,33:55.0,1617228235,Operation,0,12,1
1179451,9375,11,45,2:35:20,4/1/2021,83737,1,1,21,35:20.0,1617228320,Operation,0,12,1
1179489,9343,11,107,5:07:39,4/1/2021,83737,1,1,21,07:39.0,1617237459,Operation,0,12,1
1179503,9357,11,18,5:10:01,4/1/2021,83737,1,1,21,10:01.0,1617237601,Operation,0,12,1
1179523,9375,11,48,5:12:39,4/1/2021,83737,1,1,21,12:39.0,1617237759,Operation,0,12,1
1181321,8346,11,0,8:30:44,3/31/2021,83736,1,1,24,30:44.0,1617163244,Operation,0,12,1
1181322,9286,11,7.8,8:30:55,3/31/2021,83736,1,1,24,30:55.0,1617163255,Operation,0,12,1
1181324,8341,11,0.33,8:31:50,3/31/2021,83736,1,1,24,31:50.0,1617163310,Operation,0,12,1
1181325,9287,11,1.6,8:32:03,3/31/2021,83736,1,1,24,32:03.0,1617163323,Operation,0,12,1
1181326,8343,11,35,8:32:13,3/31/2021,83736,1,1,24,32:13.0,1617163333,Operation,0,12,1
1181327,8344,11,-250,8:32:33,3/31/2021,83736,1,1,24,32:33.0,1617163353,Operation,0,12,1
1181328,8342,11,11.6,8:33:19,3/31/2021,83736,1,1,24,33:19.0,1617163399,Operation,0,12,1
1181411,8346,11,7.8,11:04:33,3/31/2021,83712,1,1,24,04:33.0,1617172473,Operation,0,12,1
1181412,9286,11,8.1,11:04:39,3/31/2021,83712,1,1,24,04:39.0,1617172479,Operation,0,12,1
1181414,8341,11,0.23,11:05:08,3/31/2021,83712,1,1,24,05:08.0,1617172508,Operation,0,12,1
1181415,9287,11,1.35,11:05:14,3/31/2021,83712,1,1,24,05:14.0,1617172514,Operation,0,12,1
